0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.4564298391342163,0.5125899314880371,0.47590553760528564,0.44465693831443787,0.40740424394607544,0.38684576749801636,0.3510974645614624,0.34872955083847046,0.33337223529815674,0.30694639682769775,0.28531360626220703,0.4032610058784485,0.3395513594150543,0.4010840654373169,0.39776694774627686,0.42553162574768066,0.39085131883621216,0.43125778436660767,0.2534549832344055,0.4432423710823059,0.32831501960754395,0.4400792717933655,0.3887261152267456,0.46233272552490234,0.36432212591171265,0.46043458580970764,0.24977624416351318,0.4813539385795593,0.32408300042152405,0.4809098243713379,0.3838452696800232,0.48860135674476624,0.3657679557800293,0.4812418222427368,0.2556614577770233,0.5135172009468079,0.31825417280197144,0.5153857469558716,0.36304959654808044,0.5147097110748291,0.3535950183868408,0.5104707479476929
0.547519702751952,0.5083688689330573,0.5221120078308413,0.43429875549721725,0.5534391319276148,0.3604361813149294,0.5796076642988977,0.3300629183557972,0.5774356543563364,0.2703718764805555,0.689888851013518,0.35678812343637323,0.6255775088295781,0.37685696392913276,0.572013963054857,0.41675812924889183,0.5818353808995258,0.4273646768280194,0.7330624766570663,0.4018661894392447,0.6583451990809439,0.4147643273529009,0.5923874805512099,0.44605562114332037,0.5983267391233603,0.4418249962376944,0.7523479049967624,0.43703754527754174,0.6950530181931018,0.45337427855878365,0.6153047483702704,0.477936456076374,0.6097483043193466,0.46058152607473046,0.7643362651639735,0.46904027911904134,0.7282271589116829,0.484800608478377,0.6639877463729889,0.4834845010360376,0.6522916805439877,0.49594032517552866
0.4621792297516279,0.509422039527521,0.49886932148342356,0.4409308831824414,0.43932093053540106,0.37726953380333367,0.4040945880836354,0.33275970090321294,0.40589790655762614,0.29170517654591616,0.3159429607975965,0.3808579336379009,0.35992039580176466,0.38544783106235303,0.43431150871294144,0.4124899618158236,0.43679348208019925,0.4270555161775923,0.2845958453014252,0.41643441449736385,0.34321687659583255,0.4229476413179624,0.4039838932397809,0.4480250935728248,0.40117118903562743,0.4581356439731235,0.2569341824117288,0.4502915977932426,0.35275421578356614,0.4577613423370225,0.39805157462975843,0.467960255196559,0.39584610319304653,0.4793865857434165,0.26397931852755435,0.4840554082485262,0.3266046925865014,0.5005261797879589,0.367628311483636,0.5164578289030147,0.35780811870869567,0.49202505775777283
0.4521716951312275,0.5099244663849667,0.47907724262963824,0.44061911371546836,0.42399611106297347,0.37145612203372724,0.37736132591467836,0.3426014862294285,0.36694651216242974,0.29280962505061425,0.2858072240612578,0.38239174226392575,0.36224805941360716,0.3909869989488883,0.4052209898132695,0.4081878986133867,0.39236415864405993,0.417446990621819,0.2623411240923992,0.43186680900450053,0.33335650998181166,0.4181027102808125,0.3893574043805941,0.4494450993341475,0.361582537809334,0.44503459708589305,0.24503627942789555,0.469363894790823,0.32122992503066095,0.4747804188718565,0.38271749782672104,0.4745365912361858,0.36302902868798714,0.46634074372426165,0.2531281963691623,0.5066805204926131,0.3006528954053698,0.5060399887197802,0.34568194154256265,0.5049077439388013,0.3500122251852554,0.4981379890625924
0.5427840628483481,0.5064993739959601,0.5713891178316904,0.45720400522084936,0.6233221727925918,0.4057944888023889,0.6878914504131862,0.3705599754097706,0.7206635144634396,0.3190410400151032,0.7527796693495798,0.41979537094567676,0.6793424171197693,0.4154036608812001,0.6253467693800995,0.436256510521599,0.6406952856009203,0.43801268205327276,0.7671229650660538,0.46025303402016415,0.6886866735889806,0.4707349623112751,0.6142893330740817,0.46359434534046123,0.6233103951925489,0.47051498532348235,0.7666304265329275,0.5036287322591588,0.6847365734840801,0.49399211346002697,0.6159875253299644,0.5050368668308041,0.6219300594693715,0.4920422325983876,0.7449781889193381,0.537511672494481,0.6922539867564049,0.5294009025930865,0.6370206168390091,0.5244145337779132,0.6271877497219016,0.5132007252093469
0.41462355852127075,0.4437738358974457,0.4175819456577301,0.40254122018814087,0.36738258600234985,0.361311674118042,0.33385512232780457,0.33406949043273926,0.32061487436294556,0.31446364521980286,0.2886033058166504,0.37515050172805786,0.27942508459091187,0.3647453188896179,0.31744855642318726,0.3578509986400604,0.32929375767707825,0.34499144554138184,0.2772565186023712,0.4039307236671448,0.2782624363899231,0.4052746891975403,0.3296544849872589,0.40691664814949036,0.3293955326080322,0.3987042009830475,0.28472286462783813,0.43272244930267334,0.29265886545181274,0.43428343534469604,0.3398529887199402,0.4321020841598511,0.34354159235954285,0.42460936307907104,0.3002939522266388,0.4568845331668854,0.3054352104663849,0.4589630961418152,0.3368174135684967,0.4546352028846741,0.34056633710861206,0.4482617974281311
0.43382653516701886,0.4487262641300298,0.4472748659428025,0.392082383814714,0.4111974272682622,0.3337556833408273,0.3951962386352584,0.30432542163576276,0.38517039011905846,0.2615835287802166,0.29127223037411865,0.35257575089057497,0.29568224002194443,0.3653961191680762,0.3524665588366097,0.37699536384356974,0.3494723911636092,0.3855227000523652,0.2493047887625823,0.3839214521286847,0.29312440732249734,0.39232855446538023,0.3526080215426268,0.39870705385772054,0.3508114516607101,0.40244812130634455,0.25981551628934474,0.41834342436019056,0.30175764497289054,0.42545580736265276,0.36006219260060607,0.4295606953401134,0.34517687063534463,0.42127990607745003,0.27749246723955784,0.4339116449344857,0.3198081153300115,0.45125477210206094,0.3541238554510306,0.4480344201105948,0.3508545781205009,0.44205171291222073
0.4205209829630304,0.4424637143096889,0.44374107377570043,0.40544910221946256,0.40188490683352723,0.35689933985667055,0.38331372844708,0.32558469637871007,0.3681176737677708,0.28463032464366345,0.2908570412359658,0.3768591488969029,0.29219016096423156,0.37163009192196317,0.35312611525617316,0.39648740407766336,0.3457645989000236,0.3915200027897221,0.26957048354616164,0.4080775688585451,0.3029216639806536,0.4085063140333694,0.36872558792092036,0.41383214352158165,0.35669346481025294,0.4095836337570561,0.28375760552450857,0.4355650363833452,0.3029169779432981,0.44223607280549904,0.36439401112455944,0.4310802846102795,0.36152673582385536,0.42221743186434907,0.3005565880125566,0.45664447627741106,0.3316574720109545,0.4577271402194438,0.36012638813813797,0.46544604775952997,0.35309021753090236,0.4491350610952863
0.4204230688201579,0.43553052860442143,0.42171469210382917,0.3978258872753777,0.3909242201948006,0.35042972451141585,0.37480433775498284,0.34043186534573505,0.3555150829903581,0.31511289014981425,0.29381798056146935,0.37473582873407896,0.3013358991285059,0.3739111526364555,0.33931175429965216,0.3845197417993902,0.3436956117737128,0.37313878763574077,0.2983967194315618,0.40515770764729575,0.29374995808822824,0.40362084663947484,0.35733605610798636,0.40089047130735694,0.3549307497317686,0.40224304468426564,0.2972541107451699,0.43307519657068416,0.31403226907532117,0.4392466820730511,0.35862983206302007,0.4288215940857425,0.3580592511907214,0.42107910819976696,0.31129648301489843,0.4570862599357914,0.3285793588426261,0.45079835120869943,0.3682841074450171,0.4415754310328873,0.3548330599768631,0.4462971564424987
0.5267972350120544,0.4952404201030731,0.49252355098724365,0.4515041410923004,0.4147714376449585,0.41392388939857483,0.3515917658805847,0.3857054114341736,0.32066792249679565,0.35497066378593445,0.3232566714286804,0.45249733328819275,0.2882568836212158,0.48239272832870483,0.3564029037952423,0.4826560914516449,0.39752456545829773,0.47253620624542236,0.3266904950141907,0.4847673177719116,0.28972557187080383,0.5128145217895508,0.3705843389034271,0.5072306394577026,0.40301913022994995,0.49240830540657043,0.34084609150886536,0.5116176605224609,0.30932939052581787,0.5350849628448486,0.3754175305366516,0.526500940322876,0.40549153089523315,0.509702205657959,0.36306434869766235,0.531516969203949,0.33862340450286865,0.5500368475914001,0.3816848397254944,0.5412175059318542,0.40363073348999023,0.5256369113922119
