0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.4964964985847473,0.4565301537513733,0.4229978322982788,0.41929805278778076,0.4087134897708893,0.35346782207489014,0.4174093008041382,0.3028823137283325,0.45123353600502014,0.28026071190834045,0.4879668653011322,0.28594663739204407,0.5066454410552979,0.21807079017162323,0.5215519666671753,0.17951636016368866,0.5344926118850708,0.14783227443695068,0.5328442454338074,0.29152387380599976,0.558397114276886,0.22141990065574646,0.5674353241920471,0.17287945747375488,0.5750371217727661,0.13281574845314026,0.569120466709137,0.30962038040161133,0.5732973217964172,0.2506401538848877,0.5221861004829407,0.2805037498474121,0.4847235381603241,0.304318904876709,0.6017494797706604,0.33316197991371155,0.6207956075668335,0.2809070348739624,0.6326068639755249,0.24535122513771057,0.6431961059570312,0.20783060789108276
0.5010348526591223,0.44782830971329035,0.5567193853238874,0.40931524995395885,0.5481836687680284,0.36297612276944297,0.5408147930522023,0.31646536073412157,0.50077105012055,0.3039047100482365,0.4806754179061145,0.3016201383080491,0.440721744232977,0.2434990436964653,0.4099702789477379,0.2158565031574442,0.39452230181709014,0.18877058127382743,0.4343444580023933,0.3138821993821542,0.3925606957843801,0.2532331014676578,0.37759893427893787,0.21745563172321652,0.3636070331980186,0.17993859886122288,0.39383881493436446,0.3305707826764988,0.39556330836553744,0.2801959190559636,0.4462796297762557,0.3048645162016509,0.4808552220696348,0.31291122580020986,0.3812597411274286,0.36682475938762626,0.32979193810415997,0.3142338105941021,0.3234411529877501,0.28236194023984734,0.31884066090794466,0.25469137382142165
0.5025597956754211,0.4530351492627679,0.4449893225645796,0.40627337460653146,0.4259859214450776,0.3367813190038884,0.44782626901793837,0.2871795164943783,0.48989219509343745,0.2552265626772152,0.5385780662355729,0.2685978308031745,0.5620089725834035,0.1924464124743735,0.5978878202654676,0.16273618512574092,0.6120566523695,0.1235655864749834,0.5813856497545202,0.28089479999747474,0.6205006154178554,0.20742325962138664,0.6417494520324927,0.1530484325993064,0.6548156550942109,0.10951022912508197,0.6229925040922956,0.3026443424437494,0.6280522360283965,0.24648694665666007,0.5652331856729653,0.263937122453417,0.5188559164600804,0.286284174129641,0.6507715577109555,0.32414738516012204,0.6839510027732557,0.27653077086707906,0.7079072098569906,0.24463703706037404,0.7082183888447188,0.19571245392900627
0.5023213457331134,0.4594076640012932,0.43896218279797833,0.4233926070722403,0.41083129072397545,0.3637973451541624,0.4235010753316387,0.3200237257968674,0.44942386475656154,0.297277035669251,0.47707641909599086,0.303266896910777,0.4981265260403979,0.23745909257913086,0.5054220773542997,0.2059642698150355,0.5188354312259267,0.17945200607717712,0.5202576554337877,0.30880966874086985,0.5297177663856394,0.24312122114728807,0.5407025567153928,0.201909383323307,0.5592437135716962,0.16660200975868641,0.5651983658265014,0.327069934339013,0.560692592397023,0.271548363216317,0.5150210506270836,0.2977968531915254,0.47454673737324793,0.32052461818887606,0.5902903141276755,0.3467258791807693,0.6077102068429,0.2903817600970622,0.6079208136934972,0.2663582144580633,0.613711563900038,0.22085299760268523
0.5055037190356982,0.4629295848749677,0.46228070424165585,0.4146618217911837,0.4439483439996912,0.37086242676996195,0.4636572773628602,0.3145894503985777,0.4905265835889561,0.2984456325535249,0.5328660228843463,0.30372491914641975,0.5677335027409403,0.24314188843865037,0.5844653605603578,0.20345869325073077,0.598361822847601,0.1735065196460561,0.5778017042197005,0.3172874273148138,0.6041425574167737,0.2503524105699064,0.6305111729769998,0.20633008473699116,0.651307467441805,0.16719719133801736,0.5988159387744534,0.3391028047265437,0.6288891982039159,0.27399382717106424,0.5667060674692617,0.2973186596294773,0.5308464427450987,0.3208124599143831,0.6273245413819781,0.35164396858041247,0.661626096168325,0.31612143366878687,0.6729606491461296,0.2798025851028861,0.6895857941729941,0.25442837858761097
0.5428211688995361,0.589928388595581,0.4670848846435547,0.5909470319747925,0.4104645252227783,0.5577415823936462,0.3936416804790497,0.5240479111671448,0.40321779251098633,0.4741266965866089,0.4336809515953064,0.4641771912574768,0.4161373972892761,0.39853936433792114,0.4113002121448517,0.3533894717693329,0.4149543046951294,0.3147808015346527,0.48094457387924194,0.45728155970573425,0.4611603617668152,0.3806286156177521,0.45532357692718506,0.32577455043792725,0.4483271837234497,0.27832478284835815,0.5295512676239014,0.46106040477752686,0.5190519094467163,0.39765262603759766,0.5124762058258057,0.38689225912094116,0.5002191066741943,0.38305166363716125,0.5783752799034119,0.4697997272014618,0.5680018663406372,0.42063674330711365,0.5538946390151978,0.3899480104446411,0.5359272360801697,0.3631795644760132
0.5369856001229605,0.5969098412516167,0.4730106462450453,0.5918712972989182,0.4191930164097719,0.5530006461068459,0.3909757680082447,0.5163337702207159,0.40757463260109994,0.47584131772823157,0.4353248917190873,0.46470471998394675,0.4137943004940094,0.4013778015619554,0.4096613779864582,0.35392178788090856,0.4152317800598452,0.3213098419783067,0.48017985591721163,0.44549523372351685,0.47294864505886924,0.3785786594002505,0.4565669971850738,0.3301997622703692,0.4497654843292119,0.2814164874731738,0.5278143421483167,0.4686824854356756,0.5189934702989936,0.3966962637540075,0.5111357746549843,0.3880269839049109,0.5034074453903545,0.386148280818832,0.5850658064487846,0.4669601137884739,0.5689017429592516,0.4208437512156398,0.5505566105329447,0.39087780240444414,0.5278114171969219,0.358090915929185
0.44471622434199365,0.5805184372935809,0.5135410241112797,0.5726028336775991,0.5752332919464127,0.5555041214154854,0.5926683079003331,0.5438336868867242,0.5881672674898983,0.4956805707382352,0.5643387532532873,0.47487694633732813,0.5924820265372304,0.4169466276285835,0.6083284976168478,0.36928095097832137,0.6157989758777235,0.3401985851694582,0.5181869388652809,0.46332111990312086,0.5495381499751505,0.4008136998990733,0.5784262230908427,0.347410070576516,0.5977540319908349,0.3094013671925405,0.4722079088316396,0.4570298804137412,0.5092558147802899,0.40809426417144073,0.5247234278217991,0.4024105597259753,0.5272308862775991,0.401355477759299,0.44328581291295105,0.4686144112054061,0.46573168878567944,0.4232257490153285,0.48798385576976905,0.39841559911565655,0.5008503502539934,0.37321841433817643
0.5378626192684298,0.5916271664491489,0.4501413835972426,0.5904634077823327,0.40524757988791654,0.5494436716807225,0.40154670199120324,0.511281263251093,0.40064929891035017,0.46633955761135837,0.4354712224418142,0.46212872576400155,0.41825444240692766,0.39046819782634307,0.41884495352912876,0.3341840990963746,0.424770395741698,0.30943368959908973,0.49799207691156355,0.46260030726882206,0.46871666679564966,0.37624671122320236,0.479248210527147,0.3164304590224978,0.47726590168678484,0.27122107540677826,0.5349215491930691,0.45755451658949214,0.5310401903669836,0.4021933977696892,0.5253719842968894,0.3878154415373509,0.5146453663190796,0.3775901113347313,0.5880737254681708,0.47315008113885704,0.5777103517984152,0.4157963932620087,0.5726550017162576,0.38636514741908273,0.555740705460197,0.3550683695625183
0.5615005899881709,0.6035840997636366,0.4721539657920472,0.6070032599578128,0.41165379251752554,0.5725262102107382,0.38441286971270333,0.5355094336348502,0.38639160707955816,0.4696743512697654,0.42269008778157596,0.46465237187654973,0.39971180021651703,0.39248847134644266,0.3911613667507527,0.3424647787484644,0.3959911744879336,0.3011809641201368,0.4711271842438533,0.4532983239603425,0.4486915008296364,0.3691011800614879,0.43736772190655204,0.30930167436895806,0.425234806247963,0.27531148172588926,0.5344586311728508,0.46378534169695634,0.5105315160690634,0.38669829449378723,0.5022894047731294,0.38208322368893943,0.48796485325114697,0.3818047151422131,0.5860817244016646,0.45951395813653384,0.5559270960853643,0.41129863484150125,0.5506664625585729,0.3742506916280251,0.5260727550968736,0.34412357341697725
0.4597710371017456,0.4679546356201172,0.39825379848480225,0.4497900605201721,0.3630320131778717,0.4238699972629547,0.3493749499320984,0.40121015906333923,0.357997328042984,0.3795689642429352,0.4019528329372406,0.34699150919914246,0.3930348753929138,0.2932429909706116,0.38868066668510437,0.2529370188713074,0.3884458541870117,0.2276814877986908,0.4398331940174103,0.34901195764541626,0.43198361992836,0.284305214881897,0.4286961555480957,0.2413235604763031,0.4242319166660309,0.20535095036029816,0.4797934889793396,0.35331711173057556,0.472317636013031,0.30368301272392273,0.46539151668548584,0.2886882722377777,0.4541141986846924,0.2810245454311371,0.517657995223999,0.3580913841724396,0.5086939930915833,0.31576189398765564,0.49627912044525146,0.29077863693237305,0.481881707906723,0.27270519733428955
0.4673319440238327,0.46594411250139456,0.39897146323231064,0.4430115865790987,0.35881168235540817,0.42168991158547603,0.35370468990850934,0.39593651626047077,0.3691734264895996,0.3768712540698207,0.4020593924729702,0.3434161474082574,0.4112161078057514,0.28725505371558957,0.4022424412342531,0.2450690056912855,0.39829499367538246,0.23163935691076465,0.45763150489906923,0.34562126677062244,0.44886398818161466,0.29183632333067316,0.44513393667792683,0.2436003857561029,0.43639457880608057,0.19770996778165612,0.4909192973969501,0.3418615410187075,0.48537143596001414,0.29074078588544405,0.473639083845169,0.28729933792187784,0.45929620482357886,0.27106169429018445,0.5281408866323117,0.35037807388708786,0.5264572357897227,0.31170756686929835,0.5099513427725736,0.29182176245824243,0.4942153169349025,0.2696199610059618
0.5350509856569143,0.4633524602244972,0.595254371390327,0.4392310289349487,0.6307338059932026,0.42203921376963377,0.6478425036184376,0.39951639470813055,0.6365429976572538,0.37532464291705914,0.5843638575968487,0.3584310332839113,0.5998152264952943,0.2966584029491125,0.591954219889975,0.2529797666264397,0.5981612425002204,0.22369520145186814,0.5433502471470494,0.3582521855372693,0.5507578695422044,0.2884951907438031,0.5588041741781576,0.23342160548750532,0.5556781507918321,0.2020228589488853,0.5030410616599744,0.36211834486226463,0.5135545490952743,0.3056194977181609,0.515680314102621,0.30171394436653,0.523777991260311,0.2994169568068754,0.47310169318746687,0.3497482693615055,0.47929141696242805,0.320665970958629,0.49627466398488307,0.29554550966082366,0.5078738646039168,0.2728941157498364
