0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.5346411466598511,0.5783305168151855,0.5932408571243286,0.5585212111473083,0.6236931681632996,0.5323628783226013,0.6479544043540955,0.5079642534255981,0.6594928503036499,0.480114609003067,0.5664330720901489,0.39344051480293274,0.5695674419403076,0.32863667607307434,0.5499055981636047,0.28019505739212036,0.5216019153594971,0.24635212123394012,0.48784029483795166,0.3990830183029175,0.472089946269989,0.3298177421092987,0.43243521451950073,0.2948143780231476,0.3935949206352234,0.26543301343917847,0.42274346947669983,0.42004308104515076,0.3764461874961853,0.3618423640727997,0.3321111798286438,0.33174508810043335,0.29270413517951965,0.30981385707855225,0.3677421808242798,0.4566989541053772,0.2976146340370178,0.43034839630126953,0.2398132085800171,0.41357019543647766,0.1930849850177765,0.39929696917533875
0.48565847339514046,0.5751766391311915,0.42015364782724085,0.5698707562956438,0.38092317655986785,0.5471797167455553,0.3646173115898333,0.522509861340088,0.3435577547018987,0.4865689178968726,0.40329014135353053,0.3978556482086317,0.38532647420256955,0.32474846441010174,0.3796041417289004,0.27395858291528447,0.41009886706120235,0.23639731665093638,0.47693571206272284,0.4036326296996825,0.49437291928374544,0.31542244370664574,0.5145437029963972,0.2830866677452211,0.5637436898130729,0.2463811851164424,0.5581692119178294,0.4263752237827502,0.5836825345416445,0.3424187379194786,0.632361214407282,0.3155922900882366,0.6694188331972742,0.28089619340609434,0.6259357003244861,0.4435416702954978,0.6950180760133946,0.4094603851373618,0.7432366903504414,0.3843587285305471,0.8035238897354372,0.3605353055990819
0.4907045914910067,0.568112385976719,0.5739755696753537,0.5618460320511552,0.6184164463419839,0.550837187977539,0.6304021457469052,0.5306474110384092,0.65612400721777,0.504080410256146,0.6202169865427575,0.4123502859054158,0.6575301839194403,0.3429933072098279,0.6545571686341596,0.28943976396021714,0.6327436028143512,0.2397279140116719,0.5335376553788995,0.4110481827614424,0.5495474171996804,0.3297142603193133,0.5141115740923938,0.29343792113568407,0.5138255436094168,0.25351658669423066,0.45594209900560523,0.40892983964847984,0.446194243605057,0.3312136835915326,0.4197467592560792,0.31336213399900487,0.38899215697898254,0.28232958414333725,0.3909698707572501,0.4325081938966665,0.34167930456658574,0.39229352620343394,0.2956275037607725,0.37357214244844283,0.24971262296984123,0.36176110177244925
0.5363446975020764,0.5886482518428003,0.6020315581944866,0.5621074603779498,0.6313060008854761,0.5328851870375262,0.6469462752561176,0.5105825128182675,0.6746304379159602,0.4764980919135115,0.5743913358076616,0.3939471568568732,0.5850186981364547,0.312802719849126,0.5529514037569523,0.26188514618612757,0.5186797025501366,0.22624660783952838,0.4882922393026398,0.39551979739614146,0.4789998126103682,0.3136063963652638,0.42055150164595984,0.2760039932998999,0.38423978216056637,0.24106854218406082,0.4122199985936274,0.4244212816242375,0.3670352175742089,0.3615620134838554,0.3195932202828255,0.3175818482098016,0.29231038886591876,0.29461417743853907,0.3496132543720859,0.45330044427949695,0.2830969930944499,0.41345179693230394,0.21911846753092049,0.4037729700274767,0.17491817121172948,0.3956162558998123
0.5362932856961435,0.5780055594906791,0.6052939168702407,0.5602897372257778,0.6313524116261189,0.5320293542101177,0.6564993823023163,0.5014923757423728,0.6576605350139393,0.4751438178096217,0.5737375432691457,0.3921911156049691,0.5725630417525052,0.32679947012704996,0.5541036439738599,0.27208725603188844,0.5136139941113659,0.23292686327146114,0.49136718136036295,0.38592474389880543,0.46432371683921575,0.31611396831207467,0.4349336374412004,0.2742880684633163,0.38878490750068817,0.2579545273028953,0.4143668026054663,0.41371496320213014,0.3705796397838527,0.3531096528402445,0.31723288622972934,0.3278429986450512,0.27849724035947876,0.3001276291644724,0.3617197475433951,0.46433922335165395,0.2823702043192283,0.42579612655006,0.22621773496867958,0.39206982177382577,0.17383712805605736,0.3907824369378856
0.32020157411107053,0.48308571413764456,0.44592933881567787,0.4446693513686797,0.5473268924259671,0.36657627021869194,0.6480991364990502,0.3331491877044078,0.7458847387999825,0.2812828773981967,0.3588526686949438,0.2516496040216583,0.49354403826335197,0.16978225961282778,0.5826741595937832,0.113344945936088,0.6176833752052144,0.07535295329102487,0.2863550654241875,0.2609344995020357,0.43018924860526053,0.17287824578568775,0.5257428834963117,0.10131046664958548,0.5946426818603499,0.03345517384061237,0.23946399716329428,0.3013945121314127,0.42705237383439526,0.2502744704105853,0.5697836605196005,0.1957356255875622,0.6716041481609851,0.15879453708265454,0.2288951359408772,0.35685794738649057,0.4608663545766486,0.33211326295813726,0.5950838766335953,0.34138175852740993,0.6918017994872774,0.3213218566867255
0.3288422328509033,0.49490828963568956,0.4464049355419676,0.44720728909977014,0.5305693157347985,0.37345747993741796,0.6151297260880243,0.3454548140891429,0.6955780978586174,0.3014193131101977,0.36680169958659636,0.2749632704251608,0.4810332333119446,0.20133410516024194,0.5597748001494581,0.14794583013969956,0.6006546265704281,0.0981605727961992,0.28774974772917294,0.28342845188190363,0.44436626563280546,0.19508385697599281,0.5454351354556021,0.13063858261041475,0.5969245164307171,0.08055815953226694,0.2618298344728189,0.31477273644371934,0.427479056268375,0.2604176158753779,0.5756228614560622,0.21676645853381354,0.6662228137529064,0.17704014351081546,0.25947789729100074,0.368889495793134,0.47859160841094206,0.3682123716490731,0.5869147973379161,0.35712937313359705,0.6752536861193164,0.3514556842358335
0.7409946918487549,0.5444496870040894,0.643532931804657,0.4760940670967102,0.5816304087638855,0.42990487813949585,0.5045431852340698,0.40511250495910645,0.4043637216091156,0.37296348810195923,0.7361875772476196,0.3269568681716919,0.7161664366722107,0.24856357276439667,0.6128803491592407,0.21764560043811798,0.5128956437110901,0.2212637960910797,0.7301308512687683,0.3544918894767761,0.7523147463798523,0.24438434839248657,0.6373639702796936,0.20568954944610596,0.5253819823265076,0.19782409071922302,0.7068235278129578,0.3944488763809204,0.6885858178138733,0.29375725984573364,0.5932703018188477,0.245121031999588,0.5032118558883667,0.22602438926696777,0.6506324410438538,0.4396115839481354,0.5489590764045715,0.39533287286758423,0.4523860812187195,0.3753586709499359,0.36934879422187805,0.36301952600479126
0.25567827815744976,0.5665997377910604,0.3178309981910404,0.5038686399782385,0.37255226606839825,0.4396208640118638,0.4644595524464878,0.402111338990904,0.5462509303275288,0.35193764426260543,0.1857604276018492,0.344335158407799,0.18286474169705577,0.23879996708573695,0.30702216601202353,0.21099538786426267,0.42035816813959653,0.19238159396335408,0.2103465561304698,0.3661715363145347,0.1722003858920625,0.25238576840170796,0.302564436659443,0.20345616264751928,0.4318991043014371,0.19070988550286339,0.2769408693137596,0.40353683347147906,0.3139956013334355,0.3347047717309569,0.4395461681089981,0.2941697602188378,0.5498609329819151,0.2687607268116867,0.3309299801659434,0.46501286055887325,0.42860403933824043,0.4249460174148197,0.5148748400721289,0.40633603240766214,0.5950545190037747,0.3990204141805489
0.27097390283735284,0.5509014839520633,0.3547828182369504,0.4689734750408276,0.3881077357456483,0.43184059756785137,0.456704955820423,0.3979839541077866,0.5383229577223171,0.3713370245913726,0.26864390493773016,0.3528947222047604,0.28799899226110787,0.26468160274270935,0.36559761022650206,0.22743923377479605,0.4649013374397121,0.22696800387784674,0.26445947759359645,0.3705317742328797,0.26241587436265296,0.25898829337421464,0.3665692718529771,0.22621395070891076,0.48625461357694155,0.2248259964464617,0.2871281851756472,0.41969476924584653,0.36839662429723224,0.34731552554664613,0.4889561263150692,0.3340693457581145,0.5997089814201846,0.328128822082667,0.34456181977620853,0.4634469138560319,0.4514092881675159,0.4249722921850636,0.5317310773090247,0.423074694941344,0.6088424868089506,0.4105364879936333
