0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.4587516784667969,0.55302494764328,0.42712515592575073,0.5564034581184387,0.40145429968833923,0.5466133952140808,0.3883407711982727,0.5499158501625061,0.3744693994522095,0.5612255930900574,0.3983851969242096,0.4637041389942169,0.3729918301105499,0.4699030816555023,0.37543240189552307,0.507461428642273,0.38043978810310364,0.5408082008361816,0.4377913475036621,0.44647523760795593,0.4139248728752136,0.39581435918807983,0.4092859625816345,0.3581509590148926,0.40544214844703674,0.31986749172210693,0.48071038722991943,0.4473491609096527,0.4798525273799896,0.3892175555229187,0.48175501823425293,0.34848645329475403,0.4818558096885681,0.3132512867450714,0.5211716890335083,0.46079182624816895,0.5422462224960327,0.4137220084667206,0.5545781850814819,0.3816249370574951,0.5636079907417297,0.35084426403045654
0.459720770773057,0.5413608765014718,0.4321615864522873,0.5502588604205388,0.4061122485570852,0.539072592600446,0.39377616447670577,0.5438827768112775,0.37496303992612046,0.5632685530279232,0.4025278389253686,0.4760521913322856,0.38629769995553803,0.47656247812929325,0.38562821413748055,0.5100692417931987,0.38666029244264966,0.5471911249075208,0.44052864821930454,0.44912426256732957,0.4196479233016098,0.40631320449148883,0.4272229221991933,0.3727970856450961,0.4271098513084443,0.33459388362970427,0.48137717726160073,0.4470460253091618,0.49198251905061935,0.4023495566336128,0.4980731899298648,0.3662760548023828,0.4973718744175678,0.32454843603764083,0.5180607213572406,0.46202121177191124,0.5388860600133819,0.4241982759762219,0.5583440265781024,0.3887208755885588,0.5698080158776145,0.3720252504981328
0.5457450849853525,0.5634017433250323,0.5789160258205825,0.5575767141152649,0.6006427993972778,0.554140878968928,0.6299116204808302,0.5671206713987136,0.6456689742081384,0.5650514748057314,0.6060635575881597,0.4659614267016179,0.6464002789643101,0.4707929969179799,0.6363878816682771,0.513456090886381,0.6303190623565608,0.5384370392895308,0.5719543172095939,0.45446009520652014,0.5970408527147824,0.38578921253963744,0.5980048208950256,0.3419851291721498,0.6008109136735941,0.30036405792728355,0.5224890440805771,0.4455487347385202,0.5173155373240913,0.37923570717863736,0.527328938327329,0.34553618250547036,0.5337954350265771,0.30251635739920935,0.482518121807242,0.45333948334475854,0.4627964519679403,0.413717661153528,0.4332968936980782,0.37123889313376435,0.43208213741266144,0.34062648265314716
0.5244453480152234,0.5641265175479513,0.561156165242081,0.5702364086361854,0.5841684529965567,0.5642447024400795,0.5910637262353037,0.5728960055440896,0.6088746486910147,0.5875485251071475,0.596913773228982,0.4811251065562401,0.6354702364582254,0.49014341778007264,0.6212614262920982,0.5375371511090392,0.6021364669409968,0.5612816584486678,0.5916546972620151,0.4746549786399591,0.6154533525229364,0.41615271068425697,0.6410634179846979,0.3855508497386439,0.6489971283893401,0.3475803523767795,0.5349153045209557,0.45737349681582695,0.5589108054320565,0.3998694455557213,0.5812742137491589,0.36753544673986077,0.5919698472392244,0.3351171562757332,0.48968834248316506,0.46131024355847006,0.48914688614628565,0.4156471073165325,0.4918254622247094,0.3808733074361435,0.48823482920718586,0.3424693639619577
0.5503356086628228,0.5416533681059668,0.5889627206596211,0.5272982777703983,0.6069505039446202,0.5225427587053296,0.6369692680048054,0.5400849919536287,0.6551658763931036,0.5467390224776567,0.5890495283426476,0.4589843828890921,0.6038885630148059,0.4582802639953005,0.6078230647996693,0.48212066170177287,0.6107061394223924,0.5037913398751648,0.5436577052703518,0.43688518393734577,0.5461310214074346,0.38611153361812284,0.5357681155649391,0.35726682363366874,0.5332075902633013,0.3174646143627333,0.5039913781835896,0.4533189971671649,0.48659253613377346,0.39088900680376565,0.4810537828208786,0.3595746281901537,0.47218809258452443,0.32385176760782064,0.46460322661187486,0.4505373898392515,0.4339552562831619,0.42978322805543573,0.4273917198293809,0.39866618742986404,0.4040567078092213,0.376205429540456
0.7617965936660767,0.5370096564292908,0.6169372200965881,0.5457628965377808,0.5127663016319275,0.534649133682251,0.4115807116031647,0.5451143980026245,0.3027767539024353,0.5576478838920593,0.5021927952766418,0.4321957230567932,0.40314021706581116,0.45050713419914246,0.3496667742729187,0.49492064118385315,0.3278220295906067,0.5345863699913025,0.543704092502594,0.4150492250919342,0.40616658329963684,0.3542066514492035,0.3056357800960541,0.3119511902332306,0.21805617213249207,0.2658458352088928,0.607329785823822,0.4149603247642517,0.5125311613082886,0.3390252888202667,0.4367601275444031,0.2876673936843872,0.3766357898712158,0.2407008558511734,0.6800616979598999,0.4275716543197632,0.6867969036102295,0.3582191467285156,0.6908284425735474,0.3036265969276428,0.693673849105835,0.2538948655128479
0.7270443188656538,0.5112274870201298,0.597147055734382,0.5268494803698984,0.5141669107833092,0.5360503525137322,0.4267162964470977,0.5477916437192263,0.32078760260581823,0.5684860682562207,0.47833686733658537,0.440482776847571,0.38625580674810994,0.4730179415884019,0.359083736947471,0.5044118469895311,0.345617822917839,0.5457695821040666,0.5178940730941833,0.41584576254108224,0.3725060474847324,0.38059383445368655,0.283606636718602,0.3434080819131304,0.19040642168253363,0.3146763994595401,0.5769895164481653,0.413502950629442,0.4649528301136696,0.35923256845013296,0.39103284265002813,0.3245815961345915,0.3448975980426285,0.28740401902540524,0.6472618163751298,0.4156237810058625,0.6309823012560222,0.35158749106435844,0.6215331560121756,0.310959551110824,0.624465683385608,0.26072595335237464
0.7654276289625404,0.5589677127764993,0.6174414105685362,0.5588963229021058,0.5040280529882313,0.5372397328967666,0.39421832062876916,0.5403235884571916,0.27779535178612785,0.5436660490884752,0.5148511548401093,0.42200499969204863,0.4026367538206974,0.4407251001420999,0.33857807546824364,0.4742865766900851,0.30378264239699,0.5226739061424804,0.5627591183615582,0.4103850462565804,0.4385057019479763,0.3296213246735379,0.334322840430526,0.27335129431006194,0.2665227323889116,0.20967181365588775,0.6333959925951463,0.41088683201189385,0.5510469505043298,0.3256866400896709,0.4929896021280229,0.2719619337426501,0.4225415853558941,0.21617409130701346,0.7133102818146351,0.4324048557229825,0.740830582817641,0.35637800617011994,0.762679786409292,0.30534449084543236,0.7890615431572072,0.24749815618531953
0.7674611659497917,0.5406528957396954,0.629226144521225,0.5511259283349083,0.5159947318759744,0.5320513830480996,0.4211128624254788,0.5567208217167389,0.3310025918571058,0.5693267215743113,0.48550166620073676,0.4411303036621327,0.3946826582905074,0.45482198345666963,0.34499228406595367,0.49575162044150933,0.3236641167890088,0.5391061410539534,0.5362955506330475,0.4134976531620245,0.40011970927850543,0.36276250147156563,0.3028224866517539,0.3158788435625464,0.219421607388834,0.28836454823577096,0.5879900018782764,0.42325951327914296,0.5001238129800792,0.34415045267900407,0.4199797660254099,0.30163040789298534,0.3470854704328086,0.2559411662248201,0.6620141240088886,0.4279917610377239,0.6582444275464261,0.3627504285287201,0.6646446686702523,0.3123662443818838,0.6651109979875223,0.2683057385826802
0.7106959706853424,0.5671054914562564,0.5821269960695638,0.5636429819646039,0.4867553253329293,0.5342877076149523,0.3939119012910247,0.5260659170702306,0.3000258313021828,0.5405510240320628,0.5264966462548418,0.44208746801927007,0.4199657200201033,0.44765734236907995,0.34901186789363287,0.4812008939804164,0.31494586565663074,0.5001089659435068,0.579185663129239,0.4274395000712501,0.47881258501164947,0.3570220055994916,0.40587475053703637,0.3088443812464641,0.33688631439600886,0.2551044774711573,0.6373545397056707,0.4228371555814097,0.5832452292432134,0.3528126362504095,0.5175220436494181,0.3016506862365975,0.4826872911630114,0.24744041047424364,0.6993880273642352,0.4480287737777435,0.7280436523957061,0.37873476770594755,0.757348990948724,0.3342727909453021,0.771002624483516,0.28887351698515035
0.46766677498817444,0.6012368202209473,0.4200113117694855,0.565653920173645,0.38737359642982483,0.5081418752670288,0.35872918367385864,0.460252046585083,0.3308648467063904,0.4174398183822632,0.4596608281135559,0.46605974435806274,0.38107073307037354,0.4453203082084656,0.3382719159126282,0.4641294777393341,0.3120745122432709,0.4759708642959595,0.439166784286499,0.46442294120788574,0.3867511451244354,0.3980153203010559,0.3614058792591095,0.34656596183776855,0.34450390934944153,0.2999499440193176,0.4105268716812134,0.47179317474365234,0.35784173011779785,0.44157764315605164,0.34319865703582764,0.45075723528862,0.33835369348526,0.45185577869415283,0.3846615254878998,0.48075518012046814,0.34635740518569946,0.4588313102722168,0.3399704098701477,0.46104127168655396,0.3348177373409271,0.46091562509536743
0.575530515491871,0.5893412799171982,0.5934183437655354,0.5203045273224561,0.5971456107078638,0.4789734323500481,0.6207013902219629,0.44281413181204193,0.6521974500135818,0.4049330808879814,0.5270535562739649,0.455958628064719,0.593565831184814,0.4282334797431179,0.6226495773428737,0.435829219774538,0.6517914324747465,0.45393513157091625,0.5536027601662764,0.45340820972620677,0.5688543457416064,0.3963742787000902,0.5793602201779054,0.3377571105142965,0.575498045202983,0.2985487509249009,0.5863012921722139,0.47746614596959513,0.6152966610165876,0.436522822074806,0.6462811467717288,0.45263362437708543,0.6492038381803886,0.4621320881692311,0.6336954565083355,0.5012436877658556,0.6642378547663876,0.479903912179685,0.6811620342439522,0.4638339825663148,0.6780779087778139,0.46430254886221306
0.408591709955899,0.6104523473464303,0.4127376789608694,0.5736125306188896,0.4006905721555613,0.5267873116570654,0.36062938173176873,0.4858225723747755,0.32153008242905823,0.44379900213705414,0.490822353536124,0.45748414534217235,0.4174595984394124,0.43243100151144875,0.3542318397097882,0.44868964770700603,0.3112864770412554,0.455647182174196,0.44523241878943176,0.4487138576107548,0.4304943871605195,0.37295284866637773,0.4156866703537135,0.3171148040077432,0.42101228214618397,0.275187487089466,0.40156571880264913,0.4501879747633661,0.36478164737703944,0.40889048824377233,0.3645654238207865,0.4216625722231457,0.36375164906490776,0.43161797201264746,0.3523463138192832,0.44820566741402695,0.3390762210367588,0.4243105985218797,0.350637218037228,0.41862750638446955,0.33978384593089894,0.4287643124650185
0.5230378694009499,0.6033136529959837,0.5432774447706653,0.5732122609057706,0.6077523312553655,0.5164786653910965,0.66567855731487,0.4756027396087511,0.7287529908408623,0.4491789741599451,0.552904634672003,0.46584403278660347,0.6533756386359919,0.45699617447767277,0.6880209661836367,0.4898588284088541,0.6862485919880674,0.49646403199676886,0.6027443743978464,0.4750793697129366,0.6656349032752609,0.40381070295729443,0.7036396176200547,0.3634632319498156,0.7286523655991649,0.3146354029900593,0.6321050489538496,0.4649203343517987,0.7020801523984485,0.4625539240475578,0.6804129377872635,0.4875195853271899,0.6444387341357114,0.5050825737895368,0.6835373538599903,0.48462167452295435,0.7151327896411198,0.4530932536670761,0.720921567841237,0.4606107131251047,0.7080611304920894,0.4672801925404876
0.5391216912268046,0.5886622634739525,0.5593803746794127,0.5525878407941386,0.5926105645483644,0.5107570886923649,0.6311285373969306,0.45959777509217764,0.6632956163107376,0.4297502430803147,0.5337855244189652,0.4586105442227491,0.6041946379275764,0.445134043970076,0.6406889473514286,0.47547750911623077,0.6478261445337399,0.48697525105597356,0.574252789812054,0.46334728288267135,0.6036683270346909,0.41242279423531253,0.6235239561955216,0.3574996580227328,0.6430894210634405,0.3248776400753295,0.6129628262852539,0.4628016449510012,0.6621723481373103,0.4567404890027023,0.6496081423828699,0.4638146125040627,0.6320874424783454,0.5016318197087415,0.6451646549470379,0.4820496558474053,0.6604058748791711,0.4484012601318893,0.6766978258650086,0.44049098034408973,0.6627335762598517,0.434347668301382
0.6400680541992188,0.6166607141494751,0.5193020701408386,0.5614744424819946,0.4411364197731018,0.4938371479511261,0.3508276641368866,0.4526717960834503,0.25383397936820984,0.425256609916687,0.5517246723175049,0.41061678528785706,0.4403899610042572,0.39025217294692993,0.3395163416862488,0.4007360339164734,0.25870347023010254,0.4113801419734955,0.6151638031005859,0.4010990262031555,0.5644176006317139,0.3086450695991516,0.5326225757598877,0.2332184761762619,0.5050933957099915,0.16798041760921478,0.6782911419868469,0.42240577936172485,0.7332832217216492,0.3299921154975891,0.7483474612236023,0.26345348358154297,0.7413989305496216,0.20291756093502045,0.7380030155181885,0.4648851752281189,0.8339734077453613,0.4134204089641571,0.8579403162002563,0.3645879030227661,0.8487796783447266,0.3159925937652588
0.6276063940577788,0.6317294781620884,0.5091480827375972,0.5613924200822744,0.43961822288246655,0.48662660732717883,0.36195827542421416,0.4398143316831163,0.2656711771735107,0.4114134731344401,0.5819783924130424,0.40793598714600415,0.4843209478859821,0.36697675893663184,0.40055165999150905,0.3692850368982988,0.32580686988944896,0.36549256318379814,0.644751414296087,0.400010606493346,0.6098885416792027,0.2935387462375326,0.5861680912064262,0.2217341913570256,0.5806431926172433,0.16416436888266991,0.7071066758392284,0.43758973960076647,0.7781311522177033,0.3416464535048869,0.8287117550404844,0.28831726139072533,0.8218928590970375,0.21373754507306847,0.7535169119553019,0.470466317342783,0.8661509722905715,0.43475920314568695,0.8971306289444176,0.40029658889648334,0.9015296423386489,0.34382347609809566
0.4054435502463223,0.6269197605110521,0.5051807621206614,0.5674280561997346,0.5586351916760733,0.4881068885961473,0.6507104627991336,0.4397958454015446,0.7298449973292443,0.41427788166030777,0.4119707075336584,0.4281489781101328,0.5166905235497106,0.37454052879675176,0.6060532102617026,0.3859644045301905,0.6902836983669189,0.3817442453451536,0.35745232089154727,0.42509992200094815,0.3741962677010845,0.33115347212136076,0.39073526892473476,0.25954596271492103,0.4110510616190133,0.18938134014581026,0.29899292586068177,0.4412902965226294,0.23837357004502252,0.3565361131579302,0.23130508822875323,0.2960372460024212,0.23179792639632088,0.2363099662578816,0.26627342621266437,0.48179373207468723,0.16887099954666954,0.4374986123652111,0.13329229491149505,0.40788562994432154,0.11296029908454107,0.36723375562656974
