0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.49713724851608276,0.4743017554283142,0.3655473589897156,0.45494264364242554,0.3077429533004761,0.41696345806121826,0.28425079584121704,0.3833424746990204,0.25933706760406494,0.3552538752555847,0.3581150770187378,0.3410567045211792,0.32848578691482544,0.29452207684516907,0.2910194396972656,0.28448548913002014,0.25617334246635437,0.2934669256210327,0.40532565116882324,0.3321583867073059,0.3872050642967224,0.2586100995540619,0.3753857910633087,0.21061305701732635,0.3666984736919403,0.1711835414171219,0.45058831572532654,0.33250871300697327,0.4263664782047272,0.2641359567642212,0.41271647810935974,0.21995578706264496,0.40238726139068604,0.18382351100444794,0.4973912835121155,0.33854880928993225,0.4758327305316925,0.28436166048049927,0.46064919233322144,0.25139275193214417,0.44661712646484375,0.22156190872192383
0.5262458694801077,0.47451814332828873,0.6702772013634215,0.46634112390124294,0.7352306537225841,0.4392959307896683,0.7720239894179349,0.4074142400194448,0.8120293201369808,0.3901930253567641,0.7115787475785578,0.35498575575787633,0.7569907975816079,0.3050183914635169,0.8070978851045205,0.29756243114171393,0.8248040936246382,0.3175168355280941,0.6771132817495942,0.3444648252120317,0.7188961645897983,0.273879255709996,0.7402530281245383,0.21321998913709614,0.766048806520729,0.17075870534059676,0.6192887968622653,0.3257469993880571,0.669294652258208,0.27088984871371746,0.7054421614873495,0.22376176375513526,0.7234440551414104,0.18629802144349594,0.5718356858025312,0.33555123202662585,0.6091259797440858,0.28006599348460937,0.6430531694797733,0.258447132066371,0.6669577421439274,0.216804658626581
0.5284058085944443,0.47347315056949096,0.6647222364645226,0.45523430746687094,0.7298878911565553,0.419149825105849,0.7526377996763873,0.3830433876556002,0.7806014951976425,0.3573791101405922,0.6930245590121689,0.33566081519439983,0.7290538320109092,0.28255383618284013,0.7683825982135913,0.2659626181378474,0.8062613116205207,0.27544195033843444,0.6351369622770116,0.32820267827860883,0.6641145175168106,0.23992666010519123,0.6898212964866485,0.1981022560319692,0.6969355205551093,0.13318375516446918,0.5857785083481079,0.31420544607195516,0.6171846588672257,0.2561515462910162,0.6399187427260795,0.20308097932163327,0.64953835306397,0.15957029494307565,0.5368341595366422,0.3304394142551643,0.5587704296757586,0.27183582192708744,0.5829378867419274,0.22888242882401683,0.6033918286016579,0.19337963751879725
0.511709654553036,0.4728446893134773,0.6163623026998419,0.43560630990239385,0.6579973352005212,0.4079674494125548,0.6650172067356439,0.37006251928334544,0.6940091699155362,0.34943290623271017,0.5925063433717955,0.3316871994552664,0.6200155290930776,0.2933934981944046,0.6500461851366396,0.28313398748476215,0.6826503065829617,0.28885144281967917,0.554777246276926,0.3305842475225972,0.5557525758780857,0.2651341974219565,0.5623390977789076,0.22152475851048123,0.5424414556877334,0.1789321849397404,0.511498691820563,0.34520755306989415,0.5167928090204906,0.2750030336508475,0.5147188699386595,0.23303824947209914,0.5117090973291837,0.20325233600361925,0.47314370243229914,0.3428270516471489,0.48315379078169807,0.2987269740219322,0.4806915119574835,0.2730361621603811,0.4828991250180663,0.24047373718674933
0.498160051621479,0.4649305759093966,0.3594974023740648,0.43246243262330647,0.323251246644829,0.38334369919917816,0.318376118454635,0.3574984968183689,0.305028076820214,0.3089756444389197,0.3925828650929952,0.31086794873179835,0.4021668239787892,0.2503169658326313,0.37777452788851507,0.246254219576991,0.3258478893372385,0.25148597098813835,0.46195964613673235,0.30610182806142816,0.47179000740554117,0.23613287062123403,0.4614778526274177,0.1780886898057403,0.47376265827592073,0.14278920061799655,0.5222040509140663,0.31071384180246814,0.509370056829659,0.23430429606703318,0.509161420757969,0.1973124380656397,0.5119491813603957,0.15344540141068697,0.5608472223007362,0.3322573949563808,0.5549810996846366,0.270588673443088,0.5514063038869005,0.23234998960570533,0.5492865493691321,0.20284843367136146
0.29668208956718445,0.612148642539978,0.39260974526405334,0.5592195987701416,0.4204865097999573,0.49940598011016846,0.4511893689632416,0.47143709659576416,0.5109173655509949,0.4474847614765167,0.3761327266693115,0.40767550468444824,0.3657427132129669,0.32748812437057495,0.3749014437198639,0.29035651683807373,0.3900018334388733,0.2631540894508362,0.36737075448036194,0.40972286462783813,0.33825474977493286,0.3069073259830475,0.32546594738960266,0.23498240113258362,0.3148026466369629,0.17593348026275635,0.3489212989807129,0.4227904975414276,0.31999778747558594,0.3226667642593384,0.30639883875846863,0.25463026762008667,0.2975251376628876,0.19301460683345795,0.33039626479148865,0.4452613592147827,0.30582910776138306,0.36464723944664,0.3058110475540161,0.30871713161468506,0.3086177706718445,0.2573421001434326
0.7694464391898062,0.6072736719439996,0.654149311039207,0.5422632989857894,0.6075394258595881,0.4859112314950382,0.5503480098038149,0.4721171257086734,0.4851383896552896,0.4401759963801619,0.6280581109203079,0.38739512486118366,0.6199914521964709,0.3184496278698456,0.5977016014704037,0.2631290059597995,0.5894608516526442,0.20494596391640896,0.6532630512256589,0.3978253425050849,0.6410730505696167,0.2895179647275888,0.6316185057007005,0.20852518590895835,0.6191123867197492,0.1508014362819115,0.6758081933790171,0.39968908551231425,0.6686732026071638,0.3119066726605212,0.6482779589602252,0.2228174830608886,0.6488801938587331,0.1718738386127833,0.6933745573791935,0.4341812824668098,0.6785193103547942,0.3453753624677759,0.6659903123694991,0.2858446018987321,0.6702384663375416,0.2431823456638924
0.23346609359102088,0.5876940836173746,0.37483511327939734,0.5449808379391913,0.41497580633498077,0.49255680638605537,0.45180932776491706,0.46078387445329605,0.528702734567909,0.4525746894597151,0.39788722742958277,0.4104420833051286,0.4202651741930734,0.31150126368143066,0.44884852917540546,0.2826919655274066,0.4851340974152038,0.2639667871683472,0.388078942896445,0.3964006985051529,0.4043755232793229,0.2889485680360732,0.42252871584348994,0.21754685750379982,0.4356438030541662,0.14881149153153442,0.36696451460995516,0.40623459394574907,0.38764865370303814,0.3057131648958802,0.39557154543313094,0.2314286650198123,0.42046214477996197,0.16625890294211904,0.34514203626084117,0.42588299604816654,0.3492244589905861,0.33933809419261024,0.38459550205974063,0.2910319159470691,0.3962547080474274,0.24542653034226508
0.3428392028050274,0.6490361182658437,0.4296913940334748,0.5856336197991995,0.42685157358402287,0.5142062773652111,0.44384258505999463,0.48743408760324747,0.49091928789214717,0.4623453202016557,0.34867694494454843,0.4257606749839414,0.29884261916338883,0.3584587632065108,0.2881356987431384,0.31081929431104993,0.26644112556014693,0.2820401932065534,0.3369101033854877,0.4347646837666266,0.26427326731162987,0.34324758813371276,0.22235212469416757,0.2823964635214604,0.19683065180181283,0.2258580264349819,0.3212403449742113,0.45273726892644645,0.25388788864045164,0.351911157721063,0.21783195155060364,0.2867170811063738,0.1988159774579663,0.23727179107362933,0.30888252412743805,0.47909412852131394,0.26258543515707283,0.4058214851113476,0.2459205897641934,0.35530627737115716,0.2235156005061873,0.3122057950263914
0.6902079653782868,0.6389880030056269,0.5845524988372693,0.5668268248284273,0.5700018148050439,0.508940167109902,0.5437472419564012,0.48921063049850805,0.5010860670969634,0.45249469797020364,0.6330096143107118,0.4219942035154359,0.68185679684872,0.3439155343438209,0.6961915470473502,0.2946806193440222,0.7200988692004414,0.2651528837791983,0.6581176188891981,0.4273713730430059,0.7036609084764188,0.3394637306450513,0.7300582889460654,0.2799444953269875,0.7556603236849773,0.22849246137808302,0.6686218741145334,0.4503413921824149,0.7100330263856551,0.36318493465173296,0.7419461705951201,0.29926199982152024,0.7553154183849466,0.25329990370389244,0.6707919188246062,0.47421432697709187,0.7094384424823834,0.40643734845276797,0.7289040489230283,0.3539953236441292,0.7451906869957025,0.3128899180630337
