0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.478656530380249,0.4812502861022949,0.4588499665260315,0.48306214809417725,0.4176762104034424,0.4623729884624481,0.3731827437877655,0.44203636050224304,0.3282519280910492,0.42094889283180237,0.45970797538757324,0.41179853677749634,0.38984817266464233,0.41120827198028564,0.3357338011264801,0.413163423538208,0.2798117697238922,0.412363737821579,0.437778502702713,0.4076903164386749,0.353753924369812,0.3977879285812378,0.290893018245697,0.3962012529373169,0.24089540541172028,0.3914293050765991,0.4103948175907135,0.41003137826919556,0.35003793239593506,0.4245235323905945,0.38827526569366455,0.4521198570728302,0.40967366099357605,0.45826366543769836,0.3865370452404022,0.4119874835014343,0.3537924587726593,0.42837876081466675,0.3845551609992981,0.44642600417137146,0.3990413546562195,0.4506683349609375
0.47210398095696493,0.4887314208966814,0.4498913698559991,0.4934656729087393,0.40826814013343316,0.4790505905551184,0.3629293140159854,0.4618437213318944,0.31815004935265556,0.4443197574977302,0.4135324035326633,0.4311430964098764,0.3542312404341949,0.4278088551301567,0.3015807952051051,0.43858189746558046,0.25838930963626033,0.44349996973905537,0.39677377935469427,0.42860074687125116,0.3153751948425855,0.42405301153141656,0.2629356110173449,0.43467008064323776,0.21570755114440474,0.43156157748156304,0.35980655646481663,0.43828784869611875,0.3327037169105758,0.4559576922490881,0.3804302839048646,0.47413795408487874,0.4132364025547939,0.4708781873076072,0.35142864426293563,0.4415640603333639,0.3272453978319736,0.4555559590577837,0.37774858650687515,0.4701531961050529,0.3868941984189948,0.46885307391026954
0.47569219300534993,0.4822667016354631,0.43967572374350494,0.48410068052504707,0.39543790274825885,0.46418017302889,0.36048460805953375,0.4375204408232583,0.31368235663673105,0.42730962423966307,0.4636125008966687,0.4131463835798798,0.3739164729378975,0.4142174041374163,0.3054804637255868,0.4132063751358565,0.2532890982495379,0.39378448197282073,0.4474226781460979,0.3964347543680115,0.3532463262926271,0.38602404935901075,0.28497245810638205,0.3830005667213244,0.22564846383621656,0.3895060908348088,0.4120657098177,0.40390749824606664,0.3419287277662155,0.4208114350574467,0.3763547545324337,0.4451469895648055,0.4009127762138017,0.4603755715655889,0.39009722660322677,0.4035091934298589,0.3462809095943925,0.41307531267286285,0.37482913076197766,0.44480034032295046,0.38278432996407413,0.44764501681365815
0.5379446216272443,0.4757032055415136,0.5275486477732437,0.48672025873420416,0.5505973446749669,0.46427265942238927,0.5998970761294944,0.4317944966479167,0.656522732389939,0.4079295877708649,0.5202939098888992,0.3999097279971271,0.6043448041246956,0.40071702995462694,0.6725990165613103,0.40070020950169344,0.7297684410112959,0.3840610140125553,0.562841557538034,0.3922623683170387,0.6613481893512014,0.38878525830383803,0.7073138675236545,0.39129030705229606,0.7681083636842935,0.37624737046621964,0.5987247318834147,0.39629392627885257,0.6555617221487671,0.40738394132949923,0.6145980584070552,0.4425079030554317,0.5969836414337504,0.44736527641486085,0.6215838139162049,0.4186320968165669,0.6648492435476442,0.40436525253887795,0.6285312163111658,0.4359737053112769,0.6016414095537685,0.4443534765584522
0.5367687557295934,0.48977840760129937,0.545365415545132,0.4933965157964263,0.5766871260871288,0.4673459208116447,0.616980530629607,0.44841727197057457,0.6709444333642592,0.4279650172512247,0.5740811088973324,0.4141815273779058,0.640581567184215,0.4289341544570793,0.6979571017662555,0.42498114415114824,0.7359885361106302,0.4366178395181234,0.604452075106755,0.4186257067131693,0.6775059630095515,0.41489118770615396,0.7336519110487852,0.41723341328607516,0.7840923556893853,0.42364400982548167,0.629671750141912,0.4211415827118665,0.6694877439324777,0.44265905748980067,0.6285728098181653,0.4628259802575601,0.5997564596082415,0.45979675545636084,0.6426383941241816,0.42925959936907926,0.6710215360093305,0.41927433882750464,0.6384517725614582,0.4514626558774088,0.6235228847664354,0.45936898538434606
0.5814046263694763,0.4277753531932831,0.7110335826873779,0.35279422998428345,0.7666947841644287,0.27183207869529724,0.802367091178894,0.2146148830652237,0.8227463364601135,0.18219174444675446,0.7021872997283936,0.21162472665309906,0.7453761100769043,0.1639561951160431,0.8219114542007446,0.17979930341243744,0.8896175622940063,0.1996050626039505,0.6600179076194763,0.21298441290855408,0.7287550568580627,0.1747107207775116,0.826352059841156,0.20553089678287506,0.9038469791412354,0.23758918046951294,0.6055008769035339,0.21778535842895508,0.6864946484565735,0.1835172474384308,0.798485517501831,0.20860779285430908,0.8806461691856384,0.23158660531044006,0.5421712398529053,0.22410814464092255,0.5351799130439758,0.1487301141023636,0.5347706079483032,0.09710164368152618,0.543361485004425,0.05037188529968262
0.4422654807978459,0.41399700968652386,0.3751902529480254,0.3373041190113075,0.3391052014905494,0.23655997129840017,0.3079891509276193,0.17468594562650103,0.31335003168439807,0.13932967237691776,0.39830287458487557,0.17588338566805203,0.36293605756088904,0.12421277596423703,0.278104650579292,0.1312086901594269,0.20490693219275866,0.16934263979614184,0.4476045306470121,0.18539046043684643,0.3786892706801751,0.14544990156090468,0.27117397209956523,0.15795619739854969,0.17946735570218306,0.17635540704747887,0.5184499443401195,0.19984664710184086,0.4307119278669437,0.14572693595122127,0.3055936121936729,0.1477235539149444,0.19359691771645282,0.1660859800647534,0.5842457266517316,0.21182827797593343,0.6156506615800865,0.1392999079191064,0.6470742871643376,0.07953474373171782,0.654159160161357,0.03742134032126313
0.5997675921005756,0.4191605406866807,0.7163230879421795,0.35727487921589973,0.7617196581803322,0.2784903321943948,0.8008606375394759,0.22185638097202706,0.8091199383778881,0.21076720219210135,0.7189557724261697,0.22559036008341113,0.7653144951071943,0.1802856135190707,0.8378362521920701,0.19406263659381037,0.9024083548871471,0.20855399480866046,0.6769736983592097,0.22618860665586232,0.7495375235597761,0.1940903801040947,0.8381548947974279,0.21109766978561398,0.9133565993992189,0.24535810371058345,0.6202555918984437,0.21954364595859374,0.7093359844766738,0.1926809472751381,0.8277968905411155,0.21943733678436597,0.893860172039343,0.25265310123573814,0.5631663513229834,0.21744333498333931,0.5576775777229552,0.14765844795623417,0.5568855340984693,0.10051777406779018,0.5802603208152822,0.054895081443138864
0.5913892032669398,0.41844263066172654,0.7281298700542564,0.3787958131298441,0.7939354305064085,0.2964320822144897,0.8145418949279892,0.2287102993237483,0.8077309144974395,0.20510189148650643,0.7418885643626412,0.23547154988443655,0.7968632716157773,0.19858693639143854,0.8735343382605721,0.2258948044842822,0.9415699590823366,0.2327141850456517,0.7005082462728398,0.2283966460606244,0.764170363923175,0.20043719952567424,0.8598516044579461,0.2222247604147242,0.9337023313400877,0.2495086438470245,0.6446396225207477,0.21839051509879134,0.7255021874122249,0.1981929593473689,0.8379817601622886,0.21725210683379784,0.9222818848700108,0.2259248359599737,0.5761012795817408,0.22028864684350863,0.5851985238028768,0.1618103873086348,0.5900079479178174,0.11054368218170593,0.5927876725454143,0.06390032715757431
0.428521172176586,0.42902322707243434,0.3392893772281598,0.34683658957957036,0.2618004548848533,0.2439657893211217,0.22669349294012384,0.1997899852744837,0.20513556082831258,0.1564200469081698,0.32406041810589675,0.19692273720823272,0.25500927016512714,0.15158138727444798,0.16441603081363665,0.1658515585798856,0.0976743500932153,0.20597960932248807,0.3698403650227069,0.18880324186367922,0.27584951069009433,0.15507327021744782,0.16543020980059764,0.16818270135263894,0.08454630281660595,0.20294830542018183,0.4297076152101195,0.20136525564900956,0.3415830340940365,0.15740539765286526,0.21691733009559303,0.1691533425177124,0.12572022652617199,0.19151845348032487,0.4936960765287432,0.20872933441579392,0.5152693817889645,0.12261832944227286,0.5177739690269795,0.07647851431369888,0.5032675146936372,0.021495416652991324
0.5746863484382629,0.6374036073684692,0.5030122995376587,0.6186578869819641,0.4235566258430481,0.6290520429611206,0.3562968969345093,0.651077389717102,0.30690711736679077,0.6722400784492493,0.46032801270484924,0.652315616607666,0.36482587456703186,0.6861054301261902,0.3165912628173828,0.6970092058181763,0.2900226414203644,0.6992381811141968,0.4989028871059418,0.6806795001029968,0.3937596380710602,0.7199814915657043,0.33993154764175415,0.7238717079162598,0.3162870407104492,0.7174413800239563,0.5285696387290955,0.7032526731491089,0.431710422039032,0.7416058778762817,0.37842369079589844,0.7421386241912842,0.3523816466331482,0.7341748476028442,0.5477905869483948,0.7165037393569946,0.47120851278305054,0.7437906265258789,0.4258062243461609,0.7420715093612671,0.4004094898700714,0.7338964939117432
0.6002535320377774,0.6267830905289249,0.5241711242340561,0.6045930980806192,0.4601447622662287,0.633605845460278,0.3956028795285628,0.6486898897828084,0.35879927333530054,0.6835541455771589,0.4942250783438925,0.6477852860966757,0.41008893123864,0.6769742260816491,0.372028045168163,0.7006668577211055,0.34722243063512387,0.7154018934683585,0.5369698887052534,0.6695556130582266,0.44082122815543656,0.7143753962023056,0.4012478184799952,0.7304993458981549,0.3722821103574725,0.7194771997983352,0.5734518525225317,0.6973491011961407,0.49287617280533924,0.7414073529938392,0.4317696764526591,0.7468695121201062,0.4095742624609887,0.7346745564962818,0.5892386178934681,0.6911882482528594,0.5335065253803891,0.7377936022850888,0.4904675458469135,0.7353344437109851,0.46826590581523375,0.7344648326063548
0.501115737409213,0.6393810177540418,0.5501019839156285,0.6017908883577329,0.6215393214926257,0.5954278548692546,0.6847800105301536,0.6162168085965517,0.7237937358935683,0.6383346848803884,0.596664076981128,0.6351145215448256,0.6975981640722587,0.6431415567458256,0.7364397645584971,0.6587712889544448,0.76682779795808,0.6609805398921427,0.5710805151547538,0.6575339000103116,0.6715469644992925,0.6898360128274137,0.7255476881070987,0.6722249827134177,0.7461167489153646,0.6772357829169957,0.5606315846564329,0.6823184767637152,0.6514261256737893,0.7036949816733228,0.7026646569205284,0.7058131008860078,0.7196888046457244,0.687530252114087,0.5377105286423413,0.6973941015199429,0.611505089010597,0.713344015358653,0.6551703564306675,0.7110733801535776,0.6679288246389269,0.6994960854297282
0.40497774343982773,0.6207106735575005,0.4759163592061605,0.6068295289189708,0.5430170936513687,0.6174893573677714,0.599658374027078,0.6374193252421981,0.6407281359354725,0.6734196902817042,0.5082278399105992,0.649052439054483,0.5906951921548281,0.6768146984065103,0.6396303537486738,0.6942036264899023,0.6504155387045416,0.704773226424768,0.46614267166728207,0.667105303686348,0.5560103717181031,0.7070493644127164,0.6155433367470933,0.7088938002743972,0.6405835453190406,0.7118336593374509,0.4328360158286078,0.6901677656834249,0.5182448405772646,0.7216733260013536,0.57069657987645,0.7126625724055875,0.587634466274072,0.7188258203023365,0.4184118437240507,0.7033593479301112,0.4757033134360017,0.7187897848958653,0.5089965294035593,0.7198615026675409,0.5206889784344002,0.7114575294980793
0.45064133405685425,0.563926100730896,0.39725688099861145,0.5436829924583435,0.35782432556152344,0.5074596405029297,0.32738783955574036,0.4795307517051697,0.28753337264060974,0.45832598209381104,0.39373597502708435,0.4617413878440857,0.38617897033691406,0.5057063698768616,0.3952202796936035,0.5482891201972961,0.3994623124599457,0.580978512763977,0.4376187026500702,0.46144917607307434,0.4293593466281891,0.5098448991775513,0.4324089586734772,0.5525630712509155,0.4367949962615967,0.5844259858131409,0.4800425171852112,0.4726283550262451,0.4760275185108185,0.5096538662910461,0.467429518699646,0.5496466159820557,0.4626910388469696,0.579982578754425,0.5158969163894653,0.4891558885574341,0.5271885991096497,0.464679479598999,0.5324270725250244,0.44226232171058655,0.5363034605979919,0.42307817935943604
0.5304821839183707,0.5538070277594506,0.5857753694974374,0.5418526533486698,0.6250935101449103,0.5159187144979785,0.6566168085449094,0.49293710869078355,0.6910092853291193,0.4740770900523986,0.6177926614662319,0.47473119494396077,0.5991608880827134,0.5241862243700477,0.5964066970396751,0.5552431529331027,0.5786671512380986,0.5894910744470813,0.564675311540274,0.4689194437463846,0.5534534578224634,0.5192820102201241,0.5514015242904567,0.5528446259987599,0.5482117205991902,0.5792326775943729,0.5146814053308862,0.47579455548869853,0.5265223541033709,0.5060668607781854,0.5191402914168258,0.5509445416407727,0.5162738167641205,0.5692549880518505,0.4895822042835448,0.48847960495516113,0.4664335087385298,0.4631831230941063,0.4791812788954393,0.4392115726587466,0.47821435116560695,0.41674470328414004
0.4633691553468372,0.5764477826407682,0.39784443339229236,0.5625136361077474,0.3546378447246771,0.5369727069191579,0.31340895470248964,0.5037908320690436,0.26494505735229534,0.4876863507993169,0.38543561654798353,0.47122719942135505,0.3793586265663106,0.5194670792430128,0.39547497339566956,0.5711129281641675,0.40622155386107883,0.605754997862395,0.42856039389334344,0.462042087347242,0.42205773774887934,0.5092140338831227,0.43435526538718194,0.5675792398392324,0.44781936223185814,0.6011016453159734,0.469687263896857,0.46576203055817383,0.4815938286316547,0.5107363430066987,0.46969435395125964,0.5566125416244637,0.47604119233321907,0.5977616346589738,0.5103238214091436,0.4769882412706656,0.5257513896821976,0.45492818327816775,0.5236585582994594,0.43786464945988746,0.5200893966759498,0.4114515679340611
0.4756859459187049,0.5595138680703404,0.4169098697038919,0.5573228552833137,0.3690052716975535,0.5319555497652095,0.3370370101109979,0.5104408948257232,0.2852920115957571,0.4979671854604153,0.3832550164270344,0.4738986256009551,0.3927496482172137,0.5226334542071541,0.4209282397722904,0.5520213865748999,0.42773540385709025,0.5944019649743033,0.4244228647985394,0.47253355171256367,0.4426914678347805,0.5166888386911122,0.4536639897143997,0.5588643602103558,0.46643079234802726,0.5881196805229474,0.47380122901091826,0.4821872691491537,0.48364884616325693,0.5147942124668471,0.4883305355729448,0.5493739582945436,0.49601438109012586,0.5809047524842785,0.5110930166457429,0.4896506725239452,0.5066130408887347,0.4657915352738397,0.5136154158746757,0.44347082511385194,0.5146113949335249,0.41849645361340404
