0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.44671374559402466,0.4592132270336151,0.4769582748413086,0.48665064573287964,0.5579572916030884,0.4916102886199951,0.6453982591629028,0.4979000389575958,0.709542989730835,0.5044569373130798,0.599053680896759,0.41865652799606323,0.6941559314727783,0.4721495509147644,0.7400298118591309,0.5062382221221924,0.7754905819892883,0.5316237211227417,0.618720293045044,0.40590956807136536,0.7237893342971802,0.4587022066116333,0.7593060731887817,0.5024847984313965,0.7893075942993164,0.5336339473724365,0.632561206817627,0.4043399691581726,0.7242628931999207,0.44668495655059814,0.7410100102424622,0.4846227169036865,0.7517006397247314,0.5091888904571533,0.6477065086364746,0.4073355495929718,0.727527379989624,0.4078705310821533,0.7733755707740784,0.3968030512332916,0.809420108795166,0.3813989758491516
0.5264947335310903,0.4641023725036185,0.4917278187483125,0.48019992595958294,0.4269131254984788,0.4937793829245047,0.36780000261483126,0.48604491861962235,0.31900496802908074,0.47506917390787995,0.4336807391809074,0.4198439756656361,0.32599326446806426,0.4506934864991093,0.28021394161589597,0.4796169024374685,0.23708356081963192,0.5014315807340223,0.42466921366196697,0.40545467456921125,0.3396407139524006,0.44826989850843496,0.3601516879167172,0.4738053123917194,0.37421903178803434,0.4786696069703486,0.4054507167697656,0.4148259587419925,0.33310499893595635,0.4290932257916514,0.4033829170589577,0.4546010348585297,0.42731436882297086,0.4720990367150412,0.39195307249037387,0.39514719681481425,0.32582851574181304,0.3842318693703455,0.2892623977825871,0.3708516253973448,0.2601834353668522,0.34925719801270655
0.4811018895429337,0.46419414852340857,0.4980672788239458,0.4944535141748691,0.5704670993225901,0.5004502221390638,0.6398028463579291,0.4996966357870386,0.7082553681309596,0.5064363334904872,0.5961796038205592,0.42714574418406304,0.7019361551456011,0.47234292441147613,0.7277064074801705,0.5097921928789607,0.7639346268506212,0.5432440893534204,0.6274794255161772,0.4168681059135859,0.7301884712951686,0.47027980419298687,0.7648776233417437,0.5044449154906205,0.8049524387966362,0.537084159768731,0.6374424694067717,0.4168074955734629,0.6992420088778784,0.453121097129192,0.6776911598220706,0.4876678971142791,0.6614850733725771,0.5029337364389717,0.6644230825267489,0.4154987012780091,0.7330657477471818,0.41537217141661315,0.772203620101523,0.3995590111187433,0.8141544125478731,0.37317301208555337
0.43859227514613,0.4690459430913141,0.46989012467131364,0.49036124561866457,0.5580809805495192,0.4978981590603331,0.6215467733926648,0.49380148480646674,0.6930408345599641,0.4818719430205087,0.5747016802699964,0.4128258646606265,0.6832802919461081,0.47746220140463236,0.7396292655795376,0.4970393611872519,0.7745457119481458,0.5228935701285556,0.5893788133238118,0.396783594183063,0.6946777898066864,0.4485090118242355,0.7488620248101235,0.4908239347345487,0.7844300078199565,0.5171839512257029,0.6258493751169554,0.40182987814744914,0.72025366623708,0.4427380170007825,0.7248446770235603,0.476691551070792,0.7340157278576787,0.49412461841209265,0.6360114236938111,0.39576979909719395,0.7149103739723008,0.4032770651439761,0.7555279790063782,0.384500562446616,0.787858713417826,0.3702384740726336
0.5485292209407793,0.4617541837848238,0.49931189147568067,0.4947736257146807,0.4325799948278493,0.47653695405248747,0.3556436055587564,0.48118959468012107,0.29922864114205894,0.46771738595331275,0.43883167997121336,0.4080538189000395,0.3166995969479382,0.43774527253813966,0.26219932352705244,0.47715845759687814,0.2129131244539759,0.49404393119373635,0.41945640203226214,0.3965187245427632,0.31024320037328673,0.42866564877846136,0.28464193155939077,0.4649526609350814,0.2510264120701077,0.48271802949613574,0.4009855094384111,0.3895868873572322,0.31689167262020307,0.4293226345526094,0.35682301894311297,0.460900292986913,0.39342512127523716,0.4631599673649941,0.3821147426723356,0.37393305666881954,0.31217412575217884,0.3669606952051211,0.2698966270600905,0.347762014687709,0.23836987197698709,0.3256133002366821
0.6631408333778381,0.5004302859306335,0.5488708019256592,0.4378405809402466,0.4668468236923218,0.36428260803222656,0.3770451545715332,0.3186434805393219,0.2868443429470062,0.2896842360496521,0.5661672949790955,0.2971953749656677,0.4767313599586487,0.26282867789268494,0.3756386935710907,0.2683826684951782,0.286607563495636,0.2842090427875519,0.5897231101989746,0.2881869077682495,0.46700775623321533,0.26453539729118347,0.3700568675994873,0.27575165033340454,0.2936022877693176,0.28828492760658264,0.6343899369239807,0.2896623909473419,0.530460774898529,0.25241875648498535,0.4039476215839386,0.25560444593429565,0.302722692489624,0.25880783796310425,0.6782878041267395,0.2980601489543915,0.6973397135734558,0.21859407424926758,0.7158331274986267,0.16791817545890808,0.7223032712936401,0.12033544480800629
0.6603176771904363,0.4933889585936081,0.5333490624576601,0.4310173449748105,0.4184703292561948,0.3751149277868514,0.3276657405145766,0.33361730816323265,0.20855776677028748,0.313244939812281,0.5137759083944241,0.29351561949582283,0.40400112307799674,0.2644234021136315,0.3059841308609486,0.2902284334491921,0.21390224589656823,0.3078336913757549,0.54871552380948,0.2745846698959494,0.40293034266181693,0.25913405061461803,0.28874808247409806,0.28538624469173174,0.20743184109137958,0.3027242018250369,0.5771641406846308,0.2723086258046725,0.48907452275091007,0.23061797096830408,0.38802639495915003,0.22043846569334555,0.3146806284796137,0.22852555395228297,0.6103278523909358,0.27887158344496676,0.6045355115678173,0.19520938198486643,0.594167324211796,0.13960002373787878,0.5822406638558176,0.09473588964447019
0.32936752956267007,0.5048840728825883,0.46961159403867525,0.43334383183225444,0.5391797848339003,0.36037519825275305,0.6056226203102335,0.3101615600062596,0.7001867186105905,0.28951626401526587,0.43975982949298387,0.2930461790397268,0.546481653236118,0.26214757900687097,0.6456737161258179,0.26404824269942206,0.7257622233821791,0.2757861673985121,0.4049140436381689,0.2890408018463343,0.528695179658605,0.25440266547949003,0.6394590385280673,0.2734102313983966,0.7222974547835553,0.29644993067202263,0.36635897694117037,0.3049488126264207,0.4440225025856352,0.2369458378068835,0.5715978172252267,0.24924595664554458,0.6564215103513688,0.2629925982354675,0.3083532979311316,0.30207905681954744,0.3018451694582381,0.22071357092677663,0.2879984328038538,0.1510072313758553,0.29416996976348686,0.11312586960578185
0.3308690912064818,0.49776721080725556,0.4725175821812882,0.4476760719891147,0.5543883666642587,0.36833399271295936,0.6436268401599908,0.3207379651777651,0.7264801647212324,0.31396016613128636,0.469739517908125,0.30116741319302726,0.5771598290537219,0.2805917697811493,0.659485474783239,0.26766942157714174,0.7412003739391958,0.2884905973594245,0.4285154454827963,0.29457081859061823,0.5523260390972222,0.26187056594892194,0.6561005558319528,0.28384918786267205,0.7548010221957133,0.3054565222997412,0.3882236045503636,0.2897676743627319,0.49492806065880707,0.24956562917396483,0.60940005461112,0.272879086475576,0.6966015500503596,0.28883562031811905,0.3348397329187601,0.29987761225805637,0.3337146378449916,0.2183061113625509,0.34355606992357945,0.16381476401011275,0.3318933777566408,0.11631197443286025
0.3219418325143545,0.5038675141784446,0.4580926915076304,0.43526739885861737,0.5233011187745872,0.35850574407233865,0.6060103031916547,0.2997139621900574,0.6998701870630483,0.2695226438369347,0.3989062313917455,0.2934113256842651,0.495983941800764,0.25838057134018133,0.6040714020514715,0.2519597009601658,0.6792604963035006,0.24582903799349373,0.37331396918961623,0.28203004974189233,0.48276717109212813,0.242182159433595,0.5991579428324771,0.26902954314148947,0.6989505593661113,0.2842275208508493,0.32435395326935357,0.29739493147297463,0.4343178168252945,0.23709400586113955,0.5730702380142745,0.24411653445188602,0.6724946650904146,0.26036377529159704,0.2913484184528934,0.3084564473779315,0.2634610299144453,0.22072336006305598,0.25676281480497626,0.1699152815715594,0.2415846087598308,0.12292490292101332
