0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.6010671854019165,0.45375704765319824,0.49960464239120483,0.4451283812522888,0.4135863482952118,0.4136403501033783,0.3395218253135681,0.4002474844455719,0.2574385404586792,0.3914717733860016,0.4377126693725586,0.3262205719947815,0.4359801411628723,0.24395421147346497,0.43825820088386536,0.18306967616081238,0.4425693452358246,0.13213829696178436,0.5107741951942444,0.32641714811325073,0.5040659308433533,0.2301402986049652,0.5050210356712341,0.1622745543718338,0.504641056060791,0.10397389531135559,0.5960640907287598,0.339042067527771,0.5839996337890625,0.24851718544960022,0.5829166173934937,0.18354575335979462,0.5799254179000854,0.1253577023744583,0.6800806522369385,0.3613578975200653,0.6772481203079224,0.29650023579597473,0.6747464537620544,0.2454795241355896,0.6706601977348328,0.19667546451091766
0.3656285926354741,0.46902407452579514,0.484108383964116,0.4394892193575265,0.5436126699193677,0.39982029136185065,0.6208107024726698,0.3798309549191548,0.6881750917397204,0.36147836791215165,0.49684421781832283,0.3137815255424871,0.45483818407615795,0.2242543779041594,0.43727617430019494,0.16798726197819208,0.40921814792533834,0.11945752421024727,0.41809904723611585,0.32562682111315316,0.385956700000541,0.2126623283986854,0.3553157974577203,0.1482442109621903,0.3252233493202138,0.10647577105981532,0.3395534030844523,0.3454983341262172,0.3029280277348381,0.258028842741236,0.28419759072943146,0.18245910507154248,0.2597908578305581,0.1326618086665114,0.2741436140249083,0.3837759152573937,0.23803749367056304,0.30529333800169683,0.22197666128786148,0.2630531469063665,0.20080031500426182,0.2116308513418396
0.6136875297120974,0.4420986054650728,0.49305153402904206,0.43171626683480785,0.38968675813777054,0.4139327151979276,0.31472708069781674,0.4162042004716477,0.22407758049334905,0.4138239671094113,0.3916665035557295,0.3210948308465435,0.37825709170313626,0.24478898098183122,0.35855231358026535,0.19206096465441694,0.35879235749797,0.13968717441526252,0.4794248586432181,0.31991008288492145,0.4458969314155005,0.24031704304321286,0.4237367041357469,0.1703238834399545,0.41072723999583644,0.11050742605727391,0.5543936124324136,0.3263549801878461,0.5179536687725477,0.24580821789221047,0.5043867928079119,0.18385952603001174,0.4814944265749121,0.1313220803910124,0.6414931943293484,0.3348868316083562,0.6252580638075579,0.2878980561602518,0.6025500893041272,0.23215731814650536,0.5830946725858255,0.18413767555299246
0.6133120925754588,0.45901967706886365,0.5112531296305793,0.44699680595235325,0.42832375109850107,0.41657177567046655,0.3387259449991133,0.39389693557094324,0.25938062684218105,0.3776564265756287,0.46249615932418686,0.3142313499732174,0.46353664062148486,0.23482060274766642,0.45963383309122624,0.1698000855761321,0.4812777581122012,0.11626197012939431,0.5239416347329746,0.32352808142680267,0.5327821713372244,0.21288483921767862,0.5422969898160347,0.13661282120256568,0.567021915957201,0.08586009336341244,0.6151371005781077,0.32629996537073597,0.6188633579779887,0.23572957229788197,0.625118717654219,0.17129785147250465,0.631524206966916,0.1041771002033296,0.7062807207690059,0.3548427408944541,0.7122440431301792,0.2933119909347258,0.7071295394841461,0.24321106152489483,0.7179898487392489,0.1776949816506902
0.3841721941291578,0.44806484044175937,0.5045518287276236,0.4439120757165367,0.5965327549222971,0.4211668614451547,0.678251252260766,0.41559778178511925,0.750071252561549,0.4057330901595753,0.594880392869655,0.3333218969029315,0.6332360225047472,0.24403120042100881,0.6320929764346539,0.1885592785412986,0.6219408966786635,0.1271414551409833,0.5185173479069327,0.32666266626012147,0.5684940192302356,0.21748583911108804,0.5757215209290688,0.1532215347316946,0.5788629956691046,0.09441380043220488,0.4452341425788688,0.3247906038021896,0.4754489714921018,0.23708709918626933,0.48050864840328555,0.1671975465042263,0.49079408804515734,0.11404816324625355,0.3494834560520401,0.34052501579173516,0.3735783958661192,0.2757589702490047,0.3808739817265535,0.22770522217288375,0.3929220385152069,0.17698127028694333
0.4349563419818878,0.49320006370544434,0.4880819022655487,0.4958467483520508,0.5230816006660461,0.47687262296676636,0.570268988609314,0.45852088928222656,0.6244069337844849,0.4401286840438843,0.4630405306816101,0.4092028737068176,0.45166781544685364,0.3541863262653351,0.4481741189956665,0.3122396171092987,0.4466879367828369,0.27646467089653015,0.41745802760124207,0.4020867347717285,0.40198034048080444,0.33966806530952454,0.4023979902267456,0.29358068108558655,0.40576016902923584,0.2540503144264221,0.37778979539871216,0.4040648937225342,0.3592389225959778,0.35015881061553955,0.35657018423080444,0.3112764358520508,0.3615184426307678,0.2782479524612427,0.34415990114212036,0.40964773297309875,0.3250736594200134,0.3724502921104431,0.31937187910079956,0.34557920694351196,0.31937965750694275,0.31908532977104187
0.5490834930742289,0.480106093769999,0.49736077936241674,0.4937688218013055,0.4762234234299035,0.48817473123734806,0.4354789872709954,0.46981411919369914,0.37451955437406426,0.45385409073768535,0.5117228395201809,0.4128640983778949,0.527643379713513,0.3505930369484157,0.5132154286944169,0.30869763793638316,0.5165242812052956,0.28720354617588567,0.5686082249966494,0.40160118986267207,0.5638769291218879,0.3408987541794987,0.5621333633905335,0.29714012627925124,0.5510733514298518,0.2603844991592585,0.5967296935139648,0.40801759838850776,0.608750441709382,0.3435763257099076,0.6141216256741362,0.3130265671077431,0.5950285728167388,0.27962734857058835,0.6303941577339834,0.4095779029186451,0.654126768988608,0.36925514824434624,0.6481956930560613,0.3413881036476098,0.6386347728871866,0.3087469577321324
0.4277121911341608,0.4936166669091057,0.4891424542202852,0.4926544690529459,0.5249650906738296,0.48068190078055495,0.576585070138873,0.4495129961535071,0.6263767303851617,0.442569203585871,0.46370756722986134,0.4010904210897251,0.4439157250195371,0.3327412072677057,0.44749134709673316,0.30182127176111984,0.45142675196348236,0.2502766676855611,0.4143590572885497,0.39183149555803903,0.3977114066852361,0.32185611196390984,0.40545659497295256,0.2695310926522083,0.40888537711642475,0.2394853944350645,0.366864133544869,0.3902205670147538,0.3453496423660198,0.3263878207044863,0.34692907823501407,0.29600871137463236,0.35926880114829646,0.2547337841675013,0.3280794828389509,0.39725841225773495,0.308242685641525,0.35622418154513247,0.2991174761278277,0.321673358986493,0.3052120358321074,0.30222959827186985
0.4346236600267025,0.49598701508980625,0.4871604254372789,0.5043223859507732,0.5130766866906372,0.47174563933750463,0.5514833774107466,0.4529269589281663,0.5987375403029241,0.4170755106352956,0.43809363351192243,0.42403994781133236,0.4064933573993657,0.3601397152139966,0.38191143657809207,0.3341003037849717,0.38232803583259967,0.28200590727261565,0.3834819123719967,0.4145465666653783,0.35277038315558845,0.3503929843795693,0.34334848664076073,0.31309212662053554,0.3316978569057944,0.25843756214992336,0.3462214066541125,0.4189574200170908,0.3224967846450187,0.36007252351491914,0.3056954231873401,0.3302353951196851,0.29466631647595876,0.290813157911013,0.3119034723266464,0.43064427683496803,0.28161410330892056,0.38993815109224406,0.2678241023574965,0.36144812732743087,0.26072105426085423,0.33489485049395684
0.5509326366002317,0.4870264720868593,0.49800697586244463,0.49545482034259347,0.466683855255484,0.48472434498745387,0.4245600480622293,0.4736541774723303,0.38020542198223223,0.4537513141429167,0.5142514998460535,0.4081448188541315,0.5263648159812649,0.3611074006432917,0.5115455453815608,0.3256601935215915,0.5143892706988408,0.2978505781543192,0.5585259423283678,0.3944417870739795,0.5611497266233829,0.3426614220783944,0.5565778872054903,0.303491799641634,0.5451229217685918,0.2775328216932013,0.5998195044689528,0.40002037526305395,0.6087595238736364,0.34821067961250923,0.5991494964951302,0.31979693725159525,0.594542539327072,0.28910908890029263,0.6264765816499096,0.41133033595359525,0.6392687111828701,0.37231392677071673,0.6470359796433935,0.3514478647401814,0.6414258519380868,0.33420863361013553
